420029,514999
432257,304975
321745,673661
91504,88726
112931,606583
79224,683262
331099,415441
344232,466987
6004,45881
428836,356110
372912,485898
42521,320323
217411,537563
319335,531521
57852,146279
101490,131564
284446,232082
83697,496311
52513,303432
237714,161792
185617,309491
119005,208253
20989,505547
133634,428170
153669,732204
156556,74346
209781,30726
355069,461014
439618,441799
93807,714252
11605,550740
360871,541225
388647,553316
196555,532867
93846,696696
388510,641900
192145,389895
121542,310585
99271,776850
233746,143804
369500,636504
284715,113889
447571,6242
164273,142188
78633,646613
88157,481315
258249,759388
307033,147697
346610,691583
358880,144998
341979,294683
344393,248414
278507,653019
418001,658241
449129,329736
63418,12149
429952,68441
352214,222493
197648,155279
71786,156083
57508,555671
90718,549727
400920,239478
334452,316644
304323,173077
25907,536947
176264,249032
140216,313029
258907,768441
420957,617011
248558,398948
324695,508089
237728,500582
395411,669883
397896,294194
448967,741579
156759,389533
314381,650805
359738,278956
382545,564649
300152,738392
141172,15147
322487,728009
43723,257542
230108,422488
185252,104232
450841,576005
308000,626318
89514,731132
208654,635863
152022,16016
402716,269480
236820,212250
229330,479758
52548,133579
308758,252218
120035,18152
154490,766223
311891,186003
33415,645242
12232,44370
410173,308414
105101,358991
103941,572037
319744,452935
158856,696903
175311,451478
244175,346963
365707,84750
369668,578553
39335,271211
430428,779156
183213,463242
193818,424277
164426,325994
447470,318761
269745,571953
27867,272313
273203,298929
66275,294384
414482,130461
224629,49828
136482,625354
310835,441490
179870,386092
82357,86403
331578,429212
94123,473890
149303,549611
9724,303909
246780,683242
285458,190175
197549,244073
27479,367474
287169,114572
142662,490795
185834,781606
207925,297648
293982,522714
18491,659204
14672,309158
353946,610511
95868,259739
217251,690421
142906,783466
213937,618166
73929,405208
318764,203488
214797,601401
310137,353726
369190,673531
364199,352472
130061,146692
328583,333877
15352,258956
276441,303262
136968,598036
12003,79329
335622,628282
285905,550451
173511,696197
129492,476220
103897,649555
81858,641927
95804,561582
389520,266712
52280,348553
367474,300817
429805,328546
346775,276366
401688,425154
35428,184423
324588,640411
330033,511947
223575,194619
87582,112747
400950,519727
221337,31221
290580,55087
286049,358102
26981,602528
338617,441833
45463,655748
228763,615589
66589,726242
281505,315494
21875,744213
298805,532118
133751,678710
76723,243089
201558,90898
424438,410665
126983,496265
330345,374898
84977,339315
293001,71516
301750,668448
233344,734749
394067,593120
255352,252255
5028,199931
413393,316746
122741,608661
39920,481850
380163,528055
221310,73982
317226,42844
284180,234377
38212,681392
82032,36138
427951,292188
82570,762385
233709,160304
263528,216304
79403,179392
65599,197497
364447,240388
200596,484528
313798,744319
62729,577416
314812,542951
242267,450392
281199,692252
177571,312377
354124,536108
36209,123611
139082,556907
321762,482982
79073,354372
313259,80474
71299,47256
412556,506156
204004,418073
233274,190390
53121,716852
14705,73943
187520,656191
217895,443923
25274,574761
82212,319238
31075,652897
254789,665741
53251,131699
333026,658562
23417,78637
275873,760264
154908,77341
56132,777557
69658,316656
328416,266719
157944,501170
364909,387887
83891,45368
142537,672614
79285,314235
368837,185624
242593,526300
231047,651694
295518,626927
411720,582798
307446,442517
383828,717657
189575,636500
378563,724968
277979,637217
401004,525452
314691,399457
366694,586055
24404,719502
420167,321623
221779,393573
38111,447790
274053,87273
363867,184588
99435,557400
97182,388177
145353,423374
149459,533175
323079,542798
191637,758609
351708,721573
13704,316673
181931,87987
140846,605935
73728,749554
73064,616986
243238,658827
390233,616231
412147,518612
223970,243865
68219,675949
155991,238369
80992,105970
203603,547123
28954,691958
121550,754808
71712,503061
355443,158333
170438,21046
268129,307553
299436,531824
361275,58240
337721,474891
449202,125148
141485,170785
30441,348154
330884,82186
191929,192909
131165,178133
210321,449546
35235,68839
167618,173856
328084,380260
5037,402372
419001,237731
177103,218824
343716,9303
76478,211538
228868,384959
279025,37038
450034,361186
416973,520530
9630,166938
95597,698780
358231,157452
369378,371473
367177,67970
199898,286708
239543,386852
427546,187338
324982,163362
156108,66471
359119,727603
327010,331969
159322,530327
359398,551296
247598,110972
278224,288586
392765,272891
320956,465988
318255,615828
129018,220857
70272,615685
3466,339691
20427,712548
251789,537326
258375,294403
332382,455021
38406,253709
40621,612958
179445,222379
243215,423170
309417,235899
301222,700321
242997,703867
396203,204567
414290,540815
290183,265948
379713,782942
169641,189885
129858,301365
404316,690431
172366,300908
419035,73815
270436,716168
338141,5021
390322,66910
433660,320611
352430,256389
73330,369133
151201,41605
168716,332900
216800,30072
435945,645305
435024,687131
87496,25576
95219,622208
133245,232587
74890,259236
217712,151618
400090,39829
221880,776798
89208,124730
61761,108798
84416,716690
395973,132213
405336,334446
23842,278961
200655,586618
383676,688953
445678,267224
261291,637480
247507,359475
174936,417174
335508,148082
364316,284445
152179,382632
136002,440370
442972,176359
57308,98827
364134,510752
222053,103016
347515,476031
151237,581275
393316,384908
316086,70990
74573,23218
399253,419772
316923,62398
25247,564673
314961,575676
248867,461033
24813,486286
310515,337604
309498,710637
96648,465080
56062,389880
238873,618930
22957,580191
38870,323729
423065,628111
386030,644994
68727,85845
304805,181923
40831,557585
128385,632231
259461,357086
39308,358905
134490,168056
336458,360753
293883,137241
54198,476829
367694,580848
435006,223682
124488,183920
393005,154841
85125,638191
376367,314196
414890,461605
250307,759892
71818,155243
1337,616222
429531,410044
275801,364857
213379,325250
136317,52645
289486,547252
266066,103830
1221,674909
308922,429908
132996,90177
187409,33144
8901,284758
172479,453558
311646,173511
151171,761894
356677,102800
37028,628660
122426,491699
107697,518231
134583,696860
76440,249006
197281,202889
427922,450203
176590,716687
418545,373018
203911,580594
378805,393710
291563,310265
389166,335502
130544,419814
305791,317072
31649,361117
106833,375229
185501,740407
93708,641105
323190,593536
304942,619934
453494,589873
28960,690164
433954,695297
202327,721404
27260,665547
94617,597663
421038,341821
10738,354842
122731,349956
425524,708265
122857,167828
275054,205499
38464,201014
265548,424324
61302,528443
10825,492850
430226,182999
117508,452980
313095,699914
428675,59762
107568,213259
420940,221525
334117,141753
274548,734146
304621,167486
301165,220811
272338,368511
338099,402761
436785,383158
371783,449973
245594,525496
437681,225694
103709,392683
119299,320698
139338,383912
360020,752055
109889,440072
300919,464848
69140,569553
68816,660445
136234,740573
169458,272655
376860,234937
296346,334471
232279,447512
298164,173365
137520,169138
47042,446024
26214,460542
25353,472488
138498,86695
273780,59107
129900,457622
242521,234796
222069,702384
612,198528
200794,132329
91204,541128
57961,638486
42506,387659
348172,617693
185960,373245
174305,535657
289189,89780
151719,598830
140192,767379
320890,409843
336794,598389
327779,126502
187609,311392
198962,345317
256344,390191
448276,575988
439006,603439
1608,275632
447762,212380
30105,158930
335399,358762
273642,138484
377116,701077
292504,594462
142994,313953
112812,160416
48851,26311
321837,133862
371510,315800
344064,329281
59530,20178
440163,185142
436665,486528
389062,477780
314259,212021
58530,400678
2098,112594
375026,621826
37734,680707
406134,610962
256128,406318
300516,296690
22893,213255
340073,728824
171714,60922
385249,642310
100111,638408
408097,455708
92311,310288
362380,769067
429957,493791
424998,438761
323329,613211
437254,378404
360317,82279
201990,687783
41574,199431
356262,574112
307531,344846
62834,98687
84338,739935
350898,456204
290050,342514
73036,397947
103069,144804
251401,679886
270963,261637
91080,501903
397701,358517
350836,14420
188597,626768
166123,640689
381121,165740
65323,480282
142398,46740
420172,586153
440879,314282
219724,242593
442488,739071
341778,272307
47449,531848
352781,272411
114910,213315
36444,188965
315628,486200
75881,718156
142549,630786
437766,679048
111204,229534
216624,472317
157224,326960
335006,165989
7557,770088
111551,342016
208357,586640
306213,579344
343665,729429
143455,708750
178528,257227
166384,290412
440528,487033
203040,665607
294974,282141
420234,324775
321932,229576
423517,677031
81728,513423
226717,174178
235866,459316
198631,234961
123283,302538
280965,452934
297764,107111
422483,74575
180351,606578
99812,633069
239365,514038
15708,242835
248268,384554
438001,660316
222291,663875
241548,654697
165862,384214
25735,193965
393808,359963
350621,742829
151255,393801
359119,401689
65276,409745
299581,94010
379203,400659
142480,476857
272240,524420
42441,447857
106068,39056
32884,568145
451301,115072
40703,301488
99128,116521
383928,460389
350768,387996
414865,530578
321397,576351
167433,151366
438764,580724
447678,683886
288847,177876
123622,72226
318670,142504
156065,123494
452484,404919
27536,473623
166116,53078
329543,729430
318782,625184
256366,603767
335879,382253
170493,676219
303894,8684
427874,740170
223390,514987
452342,535017
362064,529599
320667,377273
278063,698988
315887,701339
33394,44336
145931,769848
186327,109351
251726,95722
77799,177820
156446,507534
67674,168052
293154,595359
223057,367998
416419,655168
39789,607223
245563,59685
12912,751232
37285,637804
160836,377122
205237,175995
27661,330528
55397,344486
291603,579487
130923,83339
306440,674934
269152,474327
149201,620443
29893,15137
420220,769801
204900,587653
230141,93694
218269,489091
201605,484461
417744,513483
184550,440137
307704,515211
202664,479117
85022,265207
276735,689061
23059,201332
42756,318612
119444,324809
32891,313829
425174,643834
170300,750125
322277,496387
95482,762387
149085,101262
29353,741450
71208,456246
59580,301447
9425,30854
160435,109636
34088,162344
374843,211040
362986,607384
271838,599951
243937,700408
171614,623666
384238,252771
44709,547151
53630,390638
370904,467658
97552,117938
400227,665764
56487,448658
40605,107118
188924,190133
281665,688512
409367,79428
126152,460968
427392,431116
99415,141317
102181,613897
152943,556828
354751,93953
27034,449815
53977,386256
210265,212495
113798,360898
440536,570719
50679,497250
59855,341054
353381,440140
345385,642459
190353,523823
131024,352725
36720,45657
101419,548778
52677,727208
381302,139248
2963,120326
219887,587049
46870,242438
191853,555237
302987,570499
129547,442067
408481,63318
286599,552065
157815,359220
25136,728662
76999,149686
176367,278973
84662,96930
119392,644050
332132,541379
91986,121090
203351,71915
370069,578155
444930,569761
437512,1655
420101,147172
101670,90874
334758,108353
8804,504065
86465,684535
386677,289300
98875,751692
413348,664778
181125,316454
116997,484805
437923,497848
22616,4885
343985,31578
300751,443581
359764,669029
416114,9032
271625,562568
171140,299644
195505,267519
75358,693349
118146,737023
384851,390737
446339,313778
413261,610336
1291,592120
450957,771639
297444,325336
428113,114703
25754,220393
274374,736860
50863,150926
30306,233238
143252,749250
136874,38417
139130,511468
279697,104495
282585,233560
93428,510728
39381,580825
114871,572745
212580,306959
4207,599775
110562,248562
411886,5100
81776,326445
218123,635791
433121,768196
177689,151935
103521,618732
248109,466570
248582,104276
14937,158895
274264,134005
27117,260399
199206,200261
430131,662062
107536,140058
257754,560733
185091,28077
231258,144131
307630,6041
7802,683292
185757,720752
422658,285744
120185,718079
397255,662215
121615,108897
88910,345862
402851,313848
153780,85157
21863,190309
114550,349795
436915,705256
339302,102507
66297,766399
20381,701846
365239,260004
295537,619538
237963,180809
59843,220293
235213,206983
36151,572950
65112,475217
2555,606014
343292,569560
315896,660347
358212,230064
191605,780003
14707,755097
294358,59037
201913,696476
367206,668887
13195,83448
376526,562110
204370,334409
167148,198509
356355,685641
98469,219030
165255,756348
182045,734683
107598,259894
377355,317671
228112,733964
7228,282252
322171,208020
450663,127732
46783,205850
230075,176833
276370,775027
77493,751969
275740,375301
258901,178862
208600,563146
161353,68899
48008,475240
155602,524697
3467,564271
272860,292352
153973,731783
243635,398980
322385,730808
422327,418682
393347,85026
193642,418302
59864,675894
377045,111823
94010,715157
263758,239597
166767,277890
37708,437071
328971,537396
390923,105751
189274,361822
4845,361645
21922,625404
391041,143165
183294,295158
377488,407281
371969,15570
76304,31369
199201,134597
187564,663367
230886,47518
172840,482441
289096,730578
328810,733460
426579,685299
70386,175213
349079,651740
377156,12689
202143,58921
303766,117513
154688,553415
237285,215039
195871,310746
229455,495002
450643,457875
121615,232771
43827,207544
327161,579848
437644,523310
136202,169211
316916,218568
239209,777083
303952,167429
355398,522638
260117,185505
67267,324854
312656,401768
349504,30785
42113,262963
288562,517931
342880,244984
259067,361859
266706,650601
139961,224308
347542,405976
40719,373274
402319,642734
68935,275323
341275,435145
276696,59500
397625,147726
183098,158393
174296,336287
96204,745877
18701,80351
137106,437970
73678,338822
55060,781596
5703,664720
30391,60265
355628,256309
30955,723781
183387,708919
284716,212388
270095,552441
108541,418408
345687,237437
333771,782913
296525,193896
41470,254687
138653,454880
349791,215698
356462,126184
81618,763678
40580,389845
225820,493791
128705,681376
70577,643308
215383,783438
114233,443151
368336,182919
138281,670663
9690,4426
116464,489300
39855,171169
444689,361975
392212,151039
228006,155818
263488,45032
409836,192667
291478,745373
301130,252574
148642,255071
61096,361250
105126,582682
183286,267203
349845,305648
172405,643095
306336,17608
353663,430570
48428,137112
416505,209898
179047,637318
266139,187261
440059,488875
264496,328935
316799,172783
280202,61681
439620,75316
416515,130093
122469,342500
403741,182735
209510,125842
231035,6915
105630,20444
283851,134591
314845,211367
39603,508382
137460,300421
436809,159382
407488,307251
325616,84529
94609,538185
243368,701324
147699,342432
428565,268067
161374,707058
374682,506366
298127,255324
166640,261594
219402,197347
18065,237138
52199,394668
32329,736490
410397,671155
351427,739896
125383,429532
299472,629000
11908,86961
90557,307760
358234,133303
418916,65174
44113,81470
83575,370489
2422,182997
313077,764194
137509,36649
214299,369344
308814,211243
311227,442379
132703,234632
223240,125847
347448,672312
23325,106453
162460,526329
247775,247352
316834,179440
448383,34103
331646,620398
217041,328797
5596,586109
387183,453768
89744,661781
284219,764792
241911,540141
263148,445099
87047,18683
158604,151755
380628,268265
414443,222960
330973,556760
263208,231751
450772,372437
386157,319261
47708,286442
163021,125159
210085,116070
62013,170050
299111,93354
292786,28709
451140,480115
139758,619249
203724,232774
179897,601137
435063,585444
372709,583206
200688,355029
78980,653693
96873,37024
428580,741423
389456,468811
141778,280277
114853,397886
336606,397143
82293,167592
285987,446675
350128,142043
54833,421117
19641,582534
250121,514985
284722,1355
420577,671056
304304,360391
57329,700836
127500,211993
93894,440861
48764,332278
412147,308350
111715,654975
160102,540078
283684,710841
187678,584264
317042,514372
56467,210209
28070,27521
324012,702103
16419,333825
21262,457287
245820,87388
13304,401032
56131,715950
452381,310180
340123,633272
375939,211113
50209,228928
86451,118498
135030,763949
230811,344493
73784,33319
268565,340778
94887,547083
413418,162671
367946,748484
346653,186207
354545,663022
93085,648892
164797,264642
304698,341049
5912,477898
151666,769508
437520,685741
399808,420561
151396,536686
325602,292300
408187,397544
419853,368559
99073,680327
61179,411467
397570,646554
427842,358678
43155,503012
403956,457329
216826,194636
202188,490695
200350,417746
230951,279359
97749,70225
235085,259638
34074,733366
242035,56519
3313,312200
312256,699476
76033,294449
19876,405515
147210,383448
249706,421298
448800,123290
206334,10352
204060,731276
232156,104011
259137,392398
115917,607394
432687,592486
408145,601020
160164,775617
294087,560671
353589,460357
435910,427315
21129,3303
380431,763120
416530,561568
328861,268193
324277,204288
45610,256634
395730,331907
383618,210427
207645,538025
211345,610485
444451,692015
260984,512044
363795,713089
282512,91239
282135,471794
204428,675725
37219,556556
203629,738321
374456,225723
124610,735657
400148,68953
244867,197923
405585,82231
215980,508350
329766,25269
384042,739656
89034,209351
12837,11802
164202,176211
4648,740015
378735,547513
339739,371102
79492,93878
230835,532083
256406,367032
371365,452657
236323,241814
182023,159332
72664,633747
439896,419700
65775,183215
407439,752050
289162,574946
334995,506875
428877,126025
366567,337195
245735,579602
436114,112180
171463,173164
245820,472581
12448,365839
396652,443807
351527,32779
392296,769026
439678,252074
98671,394446
168052,127628
321508,57802
341994,96967
249872,759190
340916,516151
284890,484276
59600,251203
451374,608207
166494,548971
116564,533984
315159,349570
413327,327679
315564,626542
47699,718489
332919,514669
149047,124731
275810,504717
273819,92526
6445,321228
13649,437369
265943,371294
327067,453593
393648,347777
190423,244535
240478,385103
349573,88499
287097,449132
446695,151771
160481,434240
377713,244779
13282,409636
313116,486715
290036,509020
179265,470443
18500,229610
359125,408389
92616,84066
393586,556322
433057,506817
210294,82144
368099,103168
414819,726591
171993,614530
374341,640127
312931,276037
59463,297593
27137,703692
49281,230529
299207,660231
274073,746348
435300,133471
19021,619086
433772,9912
298162,181299
1435,670578
443947,556511
200467,642422
88418,763859
345389,378416
204900,686641
348496,245692
388330,539875
316281,710706
187307,694304
48579,768320
47624,253896
392110,466301
268864,521669
196980,370088
61332,777584
291691,130428
227717,310391
405845,241606
6424,270077
173058,253898
392189,634677
363975,346418
390252,429332
362699,552444
98547,723008
311670,453215
144223,325639
317810,705104
127186,550499
372110,412261
441877,470353
226415,138423
415599,236368
336673,470307
21634,45219
373275,517945
453352,20618
414071,743061
244883,342612
3983,156521
430919,350427
378860,477332
170781,633189
378275,408943
19169,14804
276784,210963
328625,344394
394064,320938
159928,259519
246079,483807
400856,199118
222650,649907
406405,750558
227123,706663
447738,628715
52330,418209
387539,352891
449809,540701
370238,599944
314390,687523
324833,49798
351846,669951
323209,690541
326405,436386
116044,16586
390717,455610
157866,405748
279287,463462
86416,702232
363835,244285
127249,65097
261316,502059
247100,457983
399001,24985
38030,194512
328557,502452
73533,273204
28853,608194
454173,404894
231622,404228
143388,242248
228997,359280
129508,94639
12772,707809
129364,6982
20978,17911
200882,161222
265814,398585
71861,389796
91914,61908
207803,414671
91550,325432
268091,567819
107662,710159
190451,43754
79280,182677
217720,574555
390525,275499
295992,726866
283073,624304
165736,482038
32647,681334
326597,205426
305295,231426
166889,420299
338228,683873
432416,663767
109655,365801
243662,587418
68514,315640
251421,748586
284723,495320
355076,518019
70848,582740
364411,88407
411802,280959
419284,4939
231813,776708
162170,148139
334680,655090
198929,703814
337860,593994
272544,446552
275697,713914
196945,293077
357960,367305
376905,283558
148196,34122
357791,355529
452958,501029
93513,93715
61804,166372
429232,244527
739,25397
13728,45628
300302,541178
348733,766109
123296,622620
125240,117446
74140,329090
397483,472585
213170,641251
191278,367624
59500,213512
415560,716035
412069,43216
223864,305608
305154,275657
402193,685083
151695,519926
344771,393460
402773,451867
291570,600122
19549,401178
79717,596123
441464,307264
277142,671553
267474,57238
286215,560927
107319,475794
338097,516980
414746,360004
193272,457136
451204,27212
146541,665340
385113,687026
193562,495232
32444,252537
305395,352211
347759,428923
153171,543738
266898,297014
44153,31847
182880,537305
27428,207405
327060,444181
353663,577975
136684,162078
385411,176868
444050,137952
237773,578987
223283,678884
291377,38135
228895,575113
120466,534438
248076,101869
262107,435789
194791,143130
11106,771197
24391,171459
367405,309611
167632,297571
215128,171491
178448,464153
268589,301412
448895,34633
164005,446744
213426,186641
244120,340770
231344,607039
165068,411450
74756,289301
119792,245333
21427,238701
99502,775498
159630,256655
437489,6885
80266,721317
73115,92254
167246,412126
4966,324326
169357,102397
348886,224161
251151,540407
39965,102859
205774,69279
416938,733546
392857,584733
279755,518270
373215,564901
416987,266505
379414,648319
400494,379573
226091,224849
167607,563161
408317,156690
443522,243170
255613,280392
96376,646090
214656,771165
150879,127947
327864,240482
171118,558078
175814,168267
201682,586703
424534,206327
163583,480593
78587,398149
103513,484619
51917,366338
116364,229241
137534,380263
114981,79993
315347,383372
309407,532182
398199,375124
204700,390560
59707,299065
291155,683009
93992,297525
304488,716541
220761,727083
208879,75859
397085,203977
195356,179121
156724,139172
92810,28706
36564,463611
5393,753530
123520,748453
306855,282578
127014,405967
296418,148591
221377,251814
146992,4713
342230,7245
7213,715705
164986,129812
101041,215470
194070,692766
159975,43847
22014,358707
15708,18734
279873,652638
394581,486958
84402,353219
386374,564456
387686,86681
449443,168689
419829,149480
385508,469801
18583,487766
16371,270017
133242,30307
444498,96291
37990,63052
344153,169238
189166,86845
391247,657853
134257,500628
8347,366568
166153,706663
209011,684590
198481,363597
405899,666642
283712,638046
297207,312645
235331,340972
413177,599382
97469,309153
221238,606020
148772,455438
391636,267454
355454,564910
270355,422348
361455,57387
103124,654790
252541,604712
343742,402843
294084,460675
54441,385071
412304,129968
362681,120012
419936,126383
231702,704783
291971,237009
411016,559371
185150,710441
91996,174593
263337,125718
304970,778342
57446,124983
140892,647019
48223,382915
116844,665873
381858,362289
114779,564592
378673,212760
45639,650427
125798,358067
342903,509521
228410,750677
128005,447744
164937,366162
51032,329681
297704,483868
189665,114703
454459,650852
440301,719148
175631,377183
336900,642753
325526,264462
394932,89474
440386,784491
347975,344980
138605,132744
289096,751505
363781,90166
8527,174163
372559,462450
93993,701090
375769,623702
98966,543081
145881,581439
283539,87757
302910,135087
140061,250552
239369,364200
404349,378550
153699,130854
425498,687129
11111,199896
29951,41297
364242,629823
269896,687269
344319,755422
128641,86637
39538,565051
366833,656110
452106,751896
278218,685477
293375,337784
349535,611864
259115,320572
422875,628689
263821,267495
283598,704229
71685,35051
24983,654798
383018,783576
277553,371228
312677,352386
95078,307924
124491,393656
411509,719311
449464,452381
196011,145103
200856,166920
216401,75753
325141,513298
219102,51039
438335,237256
54617,4795
89381,368862
347057,590511
70129,769151
76138,515045
187615,183014
381031,289157
363787,22700
254264,679510
105919,395812
170177,55053
5241,667791
833,678256
317476,584136
407290,478239
395289,165849
71752,94229
260146,36432
47628,256393
110739,183645
161475,640798
22922,744714
88583,620518
410548,37240
146524,198190
228878,117854
412104,64667
225326,619729
169187,584564
241699,177418
35025,238252
197783,384151
108605,369130
349813,633639
50357,304888
348684,326070
234925,720794
196103,748377
127482,696242
218543,77926
403566,598235
90791,771834
169619,111639
427242,666398
427885,508891
5042,136569
212545,432464
180818,157907
345550,564718
63483,594296
29785,755070
295013,331317
420216,758937
446648,737279
408136,46415
367282,273007
305186,591936
50138,648952
434699,556723
84588,369084
232587,152821
272744,638007
170404,115851
282494,308722
314545,2390
282572,187618
120785,690649
382175,657320
249802,564150
300848,462557
348746,299204
211549,75189
366114,733240
438986,230510
101836,41289
35569,511299
269607,761034
387440,151423
353802,292184
58114,144381
353657,695126
398319,707076
32843,693076
264110,666196
117811,731838
252404,623709
110505,32748
4090,3059
36483,187534
444688,430532
408895,769111
408384,217838
106253,190979
69414,38329
211459,34738
254867,111575
53841,524874
330110,210382
64327,116492
434840,15506
286870,601535
20028,549976
173275,73338
250498,634262
5000,201912
382024,360658
30425,301709
170278,295423
98017,346354
182616,491419
310591,494516
207765,131022
129540,591631
313759,66441
271091,27885
31397,780466
358151,300127
347798,346507
323196,195208
419114,53679
317627,499329
338655,334541
219081,620096
16243,727417
79283,393056
92754,714720
290583,527538
212051,641075
284441,690393
87865,628963
56517,694521
252249,524224
180525,283108
376175,154915
95832,758873
92083,178600
263483,95278
346028,192190
214170,402662
429688,515428
379509,5175
64427,108003
381561,411357
156064,411796
91934,503862
5774,256376
347463,693970
389216,9083
149181,28992
164353,88726
36342,81129
80303,111279
379245,227090
23723,633970
346586,297723
254991,704687
106308,642990
279754,324050
415829,331773
421543,106700
98410,593629
130518,497402
200960,577970
239185,295047
314554,230551
420876,703839
251099,649237
398262,556135
221615,361614
74518,61757
310047,527257
78196,216914
375842,512495
255970,72415
454442,93375
331076,10092
429946,241431
364324,338775
94035,284767
223404,74727
271057,330223
338160,705961
343407,457956
237766,156696
418054,541555
331184,782147
128393,513013
253468,12293
118861,632639
194232,507750
395657,524700
98773,139881
59202,628214
128110,260296
105464,771326
263332,572757
106780,530078
316916,167993
15424,269278
111484,130795
423053,86494
294123,684704
58882,694392
68005,529180
89031,585284
367703,284138
427742,648001
167889,273663
58883,385378
409711,260578
210914,154864
329459,323821
332370,136646
217906,92009
51133,450003
199146,295934
77852,562146
427811,719958
44826,265897
200049,67899
136551,466360
136746,55477
454446,553116
356549,742295
383516,153860
57515,448599
336979,586257
184382,267326
97098,467700
44234,705016
449161,526017
332515,350076
19296,355807
383007,578001
77555,233797
90006,622701
96091,419522
384021,76642
192225,101574
397117,37528
425452,681970
102185,684388
96627,554349
86891,580108
190819,303029
392361,587277
92410,268637
269975,440301
417021,193949
235316,573393
196887,657738
205946,203432
208425,248091
249069,413726
144188,394392
66351,506306
435855,103226
324644,386623
333761,210917
337893,86380
17194,352005
417534,71027
98816,520294
163795,22278
248710,469623
4829,527674
429123,463114
69919,184718
2845,757336
71696,632713
26563,350486
162074,657026
20477,782579
413929,376099
437733,429050
282891,539466
134481,512672
11063,327603
365437,663190
402731,114837
432451,691512
274964,233330
307675,45008
262655,482026
248439,500395
135438,855
278798,455541
26704,328155
441827,736054
65983,6906
168309,733911
360491,779646
433510,717933
44759,564558
297495,562350
234786,738080
232736,744680
2881,235401
324025,495072
444996,312086
