411748,762552
248011,355802
143267,172738
379,705089
68128,149498
286318,177147
452443,440453
203441,257254
404454,533488
169850,520447
301184,115823
20118,83556
87137,295338
159174,369486
239268,594947
433042,607463
215835,718267
355813,756217
389684,248903
353894,458928
42482,342921
135902,404590
44409,277383
66354,758806
49966,649570
16903,31750
161237,639136
258320,756439
404199,680914
99997,683744
155643,147851
222202,523224
124686,595549
405022,596575
382088,386796
391336,360591
426928,46186
359582,86877
13719,573419
252354,97023
230108,683591
156352,84987
2791,39747
355468,576645
299665,311484
357114,658193
303521,291710
340490,85926
236572,69491
276457,73729
422859,757928
449413,567971
147281,416808
60037,633251
196650,558697
91734,659761
384948,84764
190265,258006
164152,414223
236110,462957
221015,240423
139258,621345
393589,345936
230097,674175
311178,544662
138952,490176
300848,574038
6645,494924
277267,482789
398732,72442
221517,110474
169220,745594
331736,559695
2994,297628
101188,474542
42627,670581
165562,259901
60940,356267
387916,433386
387424,702538
395104,720992
359741,501632
58767,474339
438628,734336
86522,176498
278346,162207
381836,570230
363410,35112
61371,103271
118405,524933
270480,545683
165727,430430
13920,26284
353212,376473
277931,362565
69356,526623
76063,70986
107820,189853
92952,204023
409109,763780
451475,484982
302925,629710
157700,727278
133671,246868
425027,396756
326818,119655
174802,663232
330790,505088
254330,315394
421552,470903
110714,414610
415441,643517
48638,395720
233221,505024
235002,358473
108763,126402
137717,231855
417160,48862
352552,598008
168133,609320
195077,689755
235527,324001
148942,106470
90985,574341
434510,688066
400929,378014
354843,414735
343117,447520
379934,759166
435115,263755
131246,391212
148489,463364
29507,528105
234435,465423
332598,760842
264127,30989
271587,744775
271952,446136
331036,82070
238245,751930
427456,71487
38309,705970
447453,655971
33170,313624
235854,451119
71015,37631
123334,637330
216028,126802
87092,69134
252298,125798
223022,370934
90175,424435
433885,410766
410258,149613
38392,618914
136231,315980
76572,144962
17974,516518
256029,236359
378039,653963
275815,313151
178522,770984
257947,390414
218044,493080
354154,351311
103820,495811
109713,761416
163911,407966
435803,421502
41863,112158
147923,260323
24115,82273
207776,475769
209612,779717
382526,264657
224358,27085
209075,45028
378464,116085
109086,288260
216214,114809
284123,84027
151647,113779
191849,316570
396694,340157
401100,232404
197997,423821
19478,361944
87014,567130
63890,27208
387293,84850
77842,535855
262196,346597
209018,165683
388401,762721
172770,175132
148947,536219
287097,259294
440029,264813
452781,478158
142059,368827
160691,210779
250198,228719
178959,447828
359623,299002
403120,707749
24988,669725
414491,177932
157483,323138
452755,145423
153167,766594
74566,472617
168280,653441
394234,771169
447717,319806
304577,467755
227933,689411
295183,159847
128691,377135
294882,501463
42838,124327
384557,344814
150975,233415
44694,334651
99437,368007
116327,367137
421330,366137
61608,280025
201388,221034
391056,628153
112913,23111
265067,436892
248408,558255
83174,62596
151424,750131
282864,733422
134497,625665
214098,505050
9159,208074
76276,327832
434190,589096
94884,598631
375834,206304
320416,499492
418689,25651
376752,19539
148824,485881
260597,20163
238614,752130
315170,543171
351070,473876
432661,600475
18628,328040
322499,727438
216752,56977
52577,643684
372363,342092
57995,89051
110969,243161
193972,483835
144204,685114
21060,63086
321709,646090
269504,229895
209448,357927
348935,113407
99079,369646
438518,623362
316705,126275
13882,599608
303367,289579
319650,57057
133252,605500
408965,604312
452541,148121
24694,340927
208050,748682
227916,110906
43437,70389
379134,188282
193888,17194
94101,233440
393330,377656
28029,290402
127068,21754
294215,74949
434908,107136
41625,669840
216553,53629
86263,499762
65377,242315
300033,747372
41229,338037
151668,358519
255014,264462
354517,686111
205211,654567
24230,143136
373716,779090
453793,304482
270081,757832
353278,642604
98549,739966
56946,771994
6172,637853
407243,225824
89714,643318
387939,180154
324639,724234
310451,160723
397378,341990
274250,648194
50080,539317
65505,181164
80645,100557
31653,310497
173422,591519
380744,128719
330092,699772
159512,485520
432272,520223
360829,599218
211808,707161
59616,417136
423209,302054
26776,233735
53525,748017
436217,1211
157987,147834
367934,346382
383044,618809
187710,409130
339837,707021
280096,586180
127225,193129
351277,262310
294744,625178
119142,529377
125299,634343
281514,157936
94265,704989
337561,38763
52000,570939
266600,652179
342049,270115
4742,53245
192705,224217
343347,755803
181791,171028
406779,692420
405645,349224
56447,377803
251267,771315
248220,77902
280207,500110
305949,550857
185922,520334
411375,363136
65597,103147
184019,647360
105568,298775
239162,414680
398290,361200
103144,32484
390650,476518
357282,392388
312094,283181
350393,729770
10336,276825
334769,773538
3580,266197
422702,488680
106835,457300
432937,157498
14612,476098
393720,433466
269352,91736
173944,61783
155134,376750
343032,773094
372214,230847
63620,345540
373001,608556
195708,292640
141696,352889
357594,198279
119189,139033
165371,758992
339018,521549
52373,735297
289185,284063
282487,603188
308390,253058
315173,473753
405035,730628
68711,345832
1449,286786
243911,211689
453318,697017
342039,510283
341718,565669
231530,535994
23591,24993
172063,181816
183589,36595
247846,29650
317624,380832
408407,75337
321436,443992
161188,326695
277058,535361
159498,294857
99796,466618
211840,576715
269086,251739
32643,574490
52732,265692
158572,88732
49851,141944
314933,333384
368761,211847
115440,10231
390387,75702
333686,625341
153541,2839
305969,181907
434634,311320
275307,287461
307886,218435
313499,231092
74401,340235
294728,389317
106052,255587
35367,731429
62447,162
42849,202463
39815,544515
88609,353014
80830,278786
389902,693379
81997,115734
55211,585173
203837,125965
219989,618237
135716,65290
82700,356024
325114,761256
264629,699564
321398,717506
279834,37477
432978,22090
27386,723179
446335,373452
331276,65436
1769,409410
389987,650637
32025,316734
123621,158538
384385,315778
108012,215162
105129,610169
357995,743735
427575,403121
113207,93181
28096,178038
177807,392329
36316,654091
11560,405380
83260,241008
126534,451692
364977,261664
82098,333527
396960,425338
432346,488804
37140,580741
431412,597686
410049,354909
286416,768623
450489,65840
5940,359170
19545,7987
11027,406044
71646,573013
89664,706333
35882,671715
169775,589276
372629,179183
303201,127883
377857,639093
168998,207988
26618,139025
224140,459010
323440,251863
131090,311146
67533,170849
262616,727619
174572,667385
302554,52107
120275,407952
66855,53062
363647,239363
317711,635814
351525,736575
233440,654537
229540,590474
266594,293199
278655,688799
143347,541409
332014,57629
128769,119188
400030,693093
35952,9844
396338,450662
308914,522183
155642,651234
451744,353950
297771,223188
424873,210411
117445,179874
54273,272487
386657,252638
127155,308357
391710,288888
405074,554378
27313,367669
223186,37725
174815,125250
398077,674745
12693,132822
348846,735124
26796,186926
82651,156064
339081,494498
301444,517085
432205,109684
311807,407080
65343,541709
206999,35018
174175,215962
389875,443128
318651,25527
379621,238916
14973,415829
357440,614727
425938,194836
3487,59269
140929,650583
409684,389692
267497,129873
447556,315098
31798,565049
241689,412232
71123,678172
270747,562908
345850,6758
184888,658293
14940,397306
123656,322038
403383,528769
51053,152766
365900,515307
55217,510133
363531,646764
417610,193684
231575,737948
46424,710864
221650,81149
113874,365871
320517,197390
353135,778329
65194,507765
11054,721977
13845,315085
432051,562039
56905,32718
306061,393539
17042,204316
418967,715235
123359,10816
392573,422773
31284,73556
187297,157483
112310,515633
375694,398028
77753,568118
126319,647156
362941,187671
116392,519917
98632,636238
360385,85449
304406,231380
305154,757814
104662,566117
432385,112285
415816,416432
143815,168360
141168,251600
167639,106326
347213,768513
9022,262024
384560,435375
115968,442457
96810,613196
150823,510819
137731,737418
349625,275562
190251,389022
309813,325086
25515,113934
167882,692082
108386,663821
385889,167634
104267,757144
47803,535456
332098,585360
45898,740942
371973,681524
285722,693528
424899,404565
43531,13960
332163,434294
217782,3633
138369,213259
59405,421258
109627,682862
386488,665739
33489,258081
158856,59737
103462,52135
248196,2493
237894,320231
419660,29762
140105,37220
348165,209996
217551,41671
142420,212843
253115,728581
72735,352316
231898,750966
312555,193107
321858,55814
25518,269992
18891,296334
142162,288421
24876,750827
327488,781468
163365,632015
70831,441804
383433,70710
27988,9804
159503,623339
197057,485135
74804,580298
170693,764458
195522,268727
108889,227519
29724,418927
257811,96828
132075,342918
370449,460477
308997,208685
374991,367568
153994,468878
125182,323911
128413,396503
265361,302601
415953,635770
276910,76735
175121,71616
420594,767501
63574,385444
151872,574122
144903,682041
120605,499711
339828,323976
32227,643907
434219,309623
283106,99419
405559,633251
95464,510909
371973,772798
343346,189725
216924,317755
43199,274050
372404,686154
92265,562341
243618,138582
38114,283934
329683,336624
40781,769746
23717,165012
277977,449747
290742,699481
407339,362556
391307,107462
85533,50996
374604,436868
346585,78941
202144,40030
51432,58983
433843,345427
144791,57406
252787,153206
31869,589703
59993,648967
287787,517808
223486,178580
273778,609490
44915,143348
305768,470993
182104,552651
311391,744028
262428,207984
216128,147425
171222,74236
233214,70943
398138,23354
248664,494254
170291,635315
401302,230788
296970,641538
36715,290206
407071,478774
306676,143771
403465,687529
332903,191858
324742,512888
192158,620711
388931,27758
56978,643862
210572,116605
359753,229459
452682,461471
140635,431742
436161,586355
16597,132484
179765,73387
241834,756767
364166,362093
108708,384478
3062,566224
44503,341877
403643,731161
337672,659875
299445,328875
192618,257139
124949,409664
199747,62195
391677,245568
355342,348641
12308,53436
293867,293269
346492,704329
105429,416792
295177,535307
176682,87576
9154,412679
245524,520153
277867,681409
144272,725966
454458,260241
242765,659362
120874,161800
435491,118945
345931,203959
21660,727783
33514,407828
43948,206988
115946,563363
44022,116876
371932,230178
218834,403283
176520,750023
266014,436092
28224,302253
37581,749110
333074,110483
18598,50586
299252,740833
248715,113487
378808,371926
129204,241542
230099,713924
58188,231189
302020,730284
162285,290481
56345,256864
33512,144361
409955,225035
167493,353194
224315,611560
440638,358589
182301,6545
428667,685585
308256,178475
454471,360063
296892,617491
34812,60549
375133,73010
269512,178336
307041,337036
353245,472308
408644,5515
334374,721563
39228,432830
139766,681811
435011,780175
120142,726360
33599,309052
421652,666946
330147,423139
23991,118005
162547,554722
49308,409059
267949,228635
33884,289535
234936,527751
331642,738005
389939,432411
338436,713640
300751,190821
263115,619868
98335,442842
183372,596122
412084,132562
386854,647572
271955,318354
56016,337834
21359,268250
77898,665727
320410,633650
177892,338645
8377,672257
20254,713894
30819,27656
423360,334718
337702,24208
99218,210429
991,136873
112681,289965
354802,737091
283487,550456
276281,229827
121520,454148
232817,710342
330994,42424
14260,723601
65174,558031
194112,79951
451526,591562
97469,395009
375996,342462
351328,588053
313499,479202
260352,572559
367258,671164
167730,237515
70646,54132
269588,691415
28698,463285
281537,53070
239973,444865
128488,587840
183058,538151
234428,251074
299474,550180
291558,375054
104763,179167
368245,94210
157041,742204
264766,17315
13810,252594
11255,541781
405158,29931
29335,403317
363076,84955
296645,423416
276669,700556
324951,236040
394690,716432
390931,651639
234231,598930
268964,197808
48913,212766
343189,143350
296141,704133
343402,750913
30584,319718
38643,640743
425626,757027
331505,163633
112032,252065
383496,682922
310152,358503
329620,618837
294894,637199
443460,378472
378450,572851
409910,726436
188408,81957
216789,237397
395647,660351
3047,306217
308957,152164
231927,340318
348874,501929
27737,496139
331543,637462
41822,621616
196570,252699
346893,482632
98302,9709
250251,420784
185258,198095
91530,553454
193752,138540
50200,570347
310521,376364
234948,18055
321243,14235
258681,723893
10381,331645
285702,291814
311298,176418
346435,172453
252253,77228
241898,363677
3460,53856
410780,738629
399395,574344
420837,176448
245714,226971
22886,93630
365773,470863
45230,697156
290894,628571
348777,432081
64902,41738
230619,95981
230224,702776
145556,652756
277655,483368
285503,85248
207331,444183
412359,751300
215302,259339
381717,195872
26560,301999
89138,344468
223322,121726
430089,409467
7785,40509
426844,642032
180163,488004
11250,736277
380399,331338
160801,156762
412103,154593
389241,543048
357768,60615
69095,506609
161587,164519
235495,55549
308862,308645
176995,503867
286141,456314
271879,763978
400381,497738
452009,327894
80923,193629
227123,589885
140584,425798
95098,715294
63943,743761
380461,486638
358238,387535
305903,88256
303064,376979
172078,521789
426617,747886
415765,402781
403382,525248
50432,420793
225939,648257
143507,99910
415573,467747
170011,353648
261217,266400
191208,179360
168682,620969
122261,482394
14686,229611
204015,506459
351634,563836
186051,480844
343034,497831
126243,40512
394335,245205
229405,171622
309607,250728
136632,289380
33015,364485
384778,59929
58154,764611
219720,133263
142879,433160
123474,433500
29319,153698
249559,58305
2184,65575
34109,177311
244759,668627
142830,599961
283938,431766
358366,538594
245891,311627
381239,450976
193008,132285
201668,146993
162800,339037
253208,326496
93150,717918
114238,421894
255082,596982
406042,684823
96244,289402
79458,632596
63725,83545
206383,42499
92631,540605
183459,262064
4596,305722
58000,102074
401623,517400
68847,438054
66010,532082
140238,307079
99513,679490
234776,486803
373687,559339
378673,137643
56628,554841
424728,8649
81295,74243
269507,394378
334921,328096
453806,501505
6548,204129
120798,222155
120844,457311
114304,628149
174177,317610
195810,528126
360397,612174
256139,74992
243034,586662
129816,295127
202995,61324
408630,310276
56171,473566
173820,671488
431791,231525
148941,610602
236407,553716
208168,90167
101819,471134
287711,669899
322278,713307
303097,490641
226127,698240
339545,105517
179177,181600
195359,496526
248302,263159
90936,353362
154354,57579
268321,720099
355750,296156
385515,324574
236430,108133
282090,679982
142659,665750
209489,711559
399439,610596
427907,695405
405679,672239
103878,6695
151550,306232
147882,711477
36485,719464
255380,497630
331705,380869
173243,284674
299958,220135
44824,506665
85306,534304
87790,403389
330831,377402
245668,4951
191440,480078
55994,224310
50995,231952
450111,558820
156617,458153
391763,616599
106200,722348
37586,575684
427640,584539
208695,13938
276468,194077
428750,655886
293830,776340
381044,611166
282651,375829
105751,543166
232005,463314
373015,728807
86446,117617
12583,296444
395597,25939
139882,457111
391322,569668
139032,339797
118399,211914
227729,210299
65111,18717
40109,691383
210874,333082
374165,131208
45295,62002
362001,317116
281272,462538
112929,458116
342443,312757
49995,317150
130530,265727
132610,17434
240992,440623
142682,775486
75859,446779
400282,202948
3482,212124
194615,255360
149511,647057
400099,563186
69791,42076
103247,81407
393180,744362
55756,450318
259927,348518
33990,505323
289591,519214
415836,252933
233826,118015
103127,731837
452682,365078
224655,416764
365173,36065
312462,413307
453176,377199
209111,570603
283649,545288
374740,28447
234187,144871
108876,139295
330714,151352
71314,674085
63550,3942
318381,273256
406337,241192
421172,96972
154199,196601
427302,729755
429665,244370
193715,343148
185454,452287
14907,568066
244160,71186
69134,247702
414004,462476
120876,378885
115216,105831
244416,105432
239981,505484
416877,684824
296187,12267
2974,573749
444370,351491
18404,304033
217610,495306
379949,422679
224472,513132
7758,111861
59495,648832
43875,196892
164155,461126
196266,536003
239877,84603
290394,113271
89932,156997
406071,62473
31217,24205
434474,334141
198932,220310
404206,639621
138180,162028
270610,565862
429148,273008
422321,313591
319699,164167
247313,418577
437437,511141
217223,54534
349052,175900
91623,683374
179136,110581
25730,304205
391642,644977
338960,782988
257485,508967
154180,89820
303390,51504
182324,738382
451540,536912
399780,436411
107874,45084
140018,214482
320228,103441
269855,554483
224620,216676
76707,615743
75936,101127
272178,383279
38195,422873
193825,632978
88192,708916
412937,9885
124447,574476
440227,146459
318296,482022
368572,392635
140838,627719
31371,765137
132871,173384
63422,136395
2160,426360
263096,16942
437597,367496
148916,497489
164200,134692
61080,613079
246571,453490
380595,334777
409866,712244
167006,599845
169521,306760
271484,98146
391306,356733
18493,34339
277415,230330
244102,202542
206471,693970
382860,547062
252787,52736
39552,596481
324659,576715
305551,247255
401091,217257
400465,661218
154939,596451
220994,572949
251791,507411
14141,178926
33299,744309
266071,716836
435261,270134
222741,293168
295800,638783
381312,97254
214335,439441
451540,496492
279169,21016
118100,509889
244924,239016
243916,765829
397334,345615
12430,507112
287128,557577
119982,355420
61164,674994
277995,740697
421480,296080
249120,431168
126160,200746
104646,566926
449334,381410
212120,206504
189901,742487
116735,302934
341721,91763
16547,489242
97337,634250
91386,149115
235303,549921
316174,119411
128369,268610
21469,461285
147213,778407
38931,82606
319119,624807
371553,99165
26281,156581
323609,121345
116093,315360
66739,103665
256034,160480
342166,22616
347937,115120
317047,4243
384355,262602
437565,514592
235470,452179
446087,182630
251040,175123
210563,610683
204767,47816
335224,704762
7097,712369
444590,600483
133849,749517
238997,462210
348764,62824
271615,269758
193123,308609
171876,350989
182100,108006
19514,663001
424000,692211
235048,431052
54606,763249
248398,496536
101224,392068
336958,195793
105918,19595
344879,519939
416027,449361
246215,270669
137720,383393
392874,429197
59918,90800
152413,361455
396211,489661
391570,463895
272846,264691
115978,613003
370851,433020
168369,291863
294109,278516
208719,265932
322553,370896
90500,554508
107753,373974
222308,54088
188904,523479
291030,578657
156829,509456
397819,472137
75189,262587
196560,254894
165704,579784
129565,302226
256550,741319
141158,282829
162382,2867
301560,22553
151850,124974
148708,623203
207680,214660
23620,50474
100908,317460
150629,584483
153428,387968
426057,104084
187314,582536
53328,668004
26546,203992
50211,485063
425190,415980
239048,67406
310415,644516
243751,682930
437890,502004
242289,303547
205219,194552
326497,26248
196623,742973
310415,285319
281054,492019
2626,78935
263074,611148
10195,249700
150137,34927
236509,378613
380178,147842
345318,439440
272202,89744
380,47024
255641,328006
311185,540715
113969,472436
150821,64181
98836,336186
284968,393729
292078,491623
420247,25471
449042,289599
64335,670062
102579,113180
307104,435008
46373,772182
353310,697402
283944,538519
436658,190593
421577,401584
230724,355913
189182,369272
313680,631821
22335,108871
445376,84424
144499,239174
408795,148571
5908,660935
313705,47520
9654,84616
383895,510339
47640,248581
139776,646575
219640,193601
197630,220971
173301,436171
168912,350024
38812,611932
250328,314010
16374,56856
40321,327582
194069,233828
376832,250546
343628,240426
248224,625757
57768,331390
293713,569068
260179,397834
382238,690182
272821,701900
156449,277123
128722,714131
84974,700649
445059,600570
169506,293348
122929,487229
114776,1965
39622,382495
437925,526986
43514,626410
247289,350163
442273,504296
361253,97024
400207,228544
307137,617302
50682,765537
158214,474564
4047,130100
48732,328474
58627,581397
115964,611760
208160,564943
449365,540136
433309,123574
177454,639607
36343,120643
387394,261861
168988,258636
164220,658415
439737,587947
127060,608429
442155,636092
445150,40352
427613,660012
242847,670166
311577,110616
212985,84569
271593,748976
349503,202603
320436,270601
194798,399471
298232,469735
205329,631652
251261,560425
60054,589687
270262,1112
81165,518091
191006,184110
46487,572226
229732,703052
330389,545100
450631,720482
426499,317480
29335,318590
137996,336904
265735,719532
29161,385280
351540,310541
385566,287538
282522,611033
20232,428078
199783,143757
21372,309921
307552,309284
302676,735690
145361,133724
437321,65742
61607,682821
258872,743331
378044,30399
171638,98718
63997,605562
215833,62436
120385,134272
17375,525283
109048,718855
185315,445252
331380,411172
34407,365438
350706,143632
202898,645024
393046,519225
2177,46780
90274,595229
359057,279218
226773,736053
416523,462966
323549,346569
147509,552046
192315,517893
313554,136404
278379,121756
467,560709
63875,197793
291155,578908
188416,679464
114397,264402
33621,710345
10675,333612
205915,307385
90609,514528
364448,428169
167166,370689
310742,158930
396372,362196
286435,352376
232913,776403
451717,201239
159883,579520
367685,719014
406793,389114
118446,110372
361802,238089
271581,65746
298406,72235
390295,531012
419834,301331
180648,687801
266815,139111
161343,270165
356511,730358
231698,735773
442536,688930
347397,714526
188528,397088
445916,254705
24015,241626
190568,637352
99818,16833
267722,113620
237224,385952
412313,284759
15556,596288
231345,515303
142418,683601
45425,67205
219862,137091
390702,193616
406541,27045
219157,567518
292944,766358
57078,266806
335313,282657
205406,246358
269936,556328
186673,566459
32819,373288
160910,432034
132254,560818
19466,86018
322517,272907
433412,652409
192391,485416
36022,555818
158523,346039
404578,588816
41769,518304
433187,396187
309362,754937
243896,738729
282494,74067
245389,394535
11514,779684
325899,263378
340916,635077
413037,737996
338754,248993
363157,146527
40529,607701
160378,274184
326750,129314
7074,619020
240317,281382
386133,377508
107763,186401
451644,568412
23267,102607
2291,656436
165340,386036
313546,28830
285320,89861
25291,284019
24785,283464
79515,341826
199638,578113
435876,291227
384398,170009
304515,758072
389212,470012
102996,466084
264648,518938
283947,177720
380131,543259
370871,135664
136849,294257
329715,663240
153198,116123
26684,37710
386932,63649
418464,504934
48482,445649
307867,685840
106975,654600
158132,630746
413234,778231
169808,758273
343771,441331
234986,584415
244092,102272
330606,166930
132559,199541
294437,722630
377752,781143
435063,499906
79016,54251
393140,329111
454310,44822
392851,48309
239916,648992
300180,536597
183871,427178
163989,325789
33601,595690
138692,653403
361692,347140
181621,721859
9362,42781
137284,389300
194448,515865
252029,184924
438606,269732
76859,526435
84664,282061
277804,364631
448419,207472
353575,57300
204014,652536
171581,638074
404256,551570
363843,34216
166197,490707
266229,152476
424584,15219
247074,514227
366625,774864
388590,176760
388316,394708
371225,434603
249923,771708
250369,138138
113122,394545
356591,122013
66905,263162
187163,337718
338553,232899
363993,325801
19708,138984
383821,93349
387338,398693
282045,662271
320656,757885
318031,776984
122700,202936
255713,344556
359552,331006
252062,445540
320465,533029
285376,761692
344358,613348
402554,731332
367683,531272
335867,417911
213269,650027
313370,674036
235359,218805
326154,222174
380833,554193
195108,193693
287881,208284
338304,286788
448567,715260
291307,772094
337517,332475
429637,542257
361738,748278
302836,27634
88323,332052
241191,622232
18893,67862
280613,460928
17040,231046
164121,695938
433019,275218
7982,297369
264583,658319
23979,69279
109496,705598
395662,701586
205367,245309
256823,478518
353460,235608
179918,724636
138465,81982
421102,321283
29493,579191
137148,539346
315644,118119
49152,73167
394382,144798
27902,487937
199484,470589
327490,386417
93283,701847
154975,253478
196903,743872
186119,228006
28304,620119
340930,496770
375997,52820
314437,646776
155622,486824
291506,233076
418362,42606
155251,666986
36303,61819
362382,289052
438120,231889
389004,139925
137445,737829
64079,253631
85102,580440
335345,157598
71074,61766
345862,106483
252522,343185
282309,780577
267514,21910
399573,681610
2923,742154
195244,608380
123078,445460
420168,606530
326510,57596
252846,234796
290130,8707
365831,249064
71506,413604
304713,433429
263982,590506
20438,570175
41172,694570
351073,402371
295543,761209
230488,579216
315337,648797
77516,31774
149753,413515
275757,283727
223908,760362
283518,288496
331735,296322
324007,671436
41253,175654
433542,405202
421931,497125
402106,7801
415350,258700
76545,54024
176979,493321
291485,362210
99194,73853
358448,354872
436407,208318
332845,695151
331042,190354
289821,477790
150784,691191
397519,759427
240403,441412
226564,480103
325959,472967
106486,409529
133505,78730
227720,530840
333210,146809
72025,322534
411424,679300
409158,428581
263008,431250
341255,219281
350452,685889
102438,579060
146641,242563
398843,286697
234653,149193
421094,747304
108035,637197
288714,502566
320091,30319
442768,586284
117749,522032
67249,533532
373625,182026
203115,109850
