2914303,1491563
2041341,1737029
4279302,1057239
6096153,2124865
2304726,2854729
7344269,4155203
6012312,335735
5984166,409351
3429339,2450863
4280485,3760235
7266003,3896561
4058339,4099436
3250130,910406
5634546,4430002
5551959,2203616
3993705,1386449
2001680,3433828
2430204,2050880
7696422,4302672
6623240,1041064
6655014,4102510
4647528,1388931
546934,1714116
6669519,2137579
7134678,3211113
4312652,2731587
5005178,2721587
3339612,2893984
993503,558838
6746438,3097744
3105573,1961178
7326077,4338185
3583765,4243377
3208541,2815420
6656909,749103
5184889,1625812
534203,547824
3553196,326683
5856179,2238070
1468898,100393
910719,3141018
2511959,1573227
3998890,1390130
2606823,569891
5654191,4433758
4979677,1525145
2499467,926786
1824515,338964
3319266,4188272
1638386,1912136
1895725,1732817
2335036,3290352
4540347,1289602
3012114,18997
4727177,458682
6701736,3277264
758448,1175398
1930314,994804
6741101,3378793
1330543,1048907
2651208,4151344
6123575,2378808
5696295,388764
1310871,4578772
1374311,3720473
3292626,117485
2055249,817213
726107,2773961
432190,1320309
7160534,763593
3679518,2023995
6406857,3755838
3249520,4460745
7096073,4268020
3403264,878136
2971280,65447
7642836,3340372
4081090,2553852
5080293,2757016
5877716,1181202
4541003,1449430
3152509,2607752
5136118,648797
3765016,2029977
3695678,2196750
575093,1725795
6413677,265659
4582193,2092774
1543961,518943
4936529,3530656
7130401,344397
7627605,4171016
5072341,257797
4880589,3722575
6599596,1882850
7389641,1348856
5397691,2232482
2211262,3796991
3541212,1690967
871433,1840721
1590673,632928
2916711,2119637
2356785,3903924
1537648,1014806
5827842,766339
7060803,2004455
5386203,2533317
483406,736960
7105677,4251674
300881,1277858
6260197,501656
7552612,4318794
344240,3958065
3133320,4299341
7199329,3427925
577606,3129881
1024561,2144817
608150,3903167
5804581,4115031
7463278,3341908
3216789,2815882
1995755,3493852
5909939,354763
7886381,4333783
4922877,875930
1002655,3582960
5537213,3476208
1959129,929134
5166839,830303
2804567,712926
397332,3774815
3965576,3345955
6192830,271995
6775279,3250305
7101907,2452033
4501461,1132616
7229937,4323119
6019387,4562269
7407290,4411783
6046318,3582909
5304851,1598073
1506611,216130
2581799,971822
2597396,1598847
6753235,1171341
2270880,4297206
6189629,2793750
6952838,1220240
1690236,108480
1305371,3128893
601851,2745391
2040651,1561636
6591292,1249658
4448698,296787
5948869,2943113
36512,1877490
7709952,2509345
124617,4510946
3761950,506388
779291,3327577
1708268,4247697
6520883,4304460
4148198,2585703
2386301,2856804
1795371,616010
2717002,4498838
2358204,4030132
212168,2132593
3802294,603661
1557120,3625412
3379264,1668008
4964060,2628991
5945197,3977975
6109867,871618
4195608,1315710
1876392,4142889
5731421,3436118
1167410,2979429
6748185,674415
3068268,3282668
6831434,862139
1241489,2916970
2249838,114988
831311,3198822
5026030,1539746
3736287,534140
2223941,2835965
881534,483672
6987845,1489769
1089436,1913358
5906997,4310875
7862965,2543400
3815337,3926659
322017,537328
652185,1304945
2885255,2997851
4916611,2947857
4688361,1386495
1007747,3995295
3994579,2069220
7871358,1118046
5521492,717392
2337489,3595448
2934286,1363067
6524017,2132670
1554194,4227236
1585476,4520396
1525428,304599
5852814,1962370
5231598,868254
4230949,3677527
1740156,617275
2304746,419672
6375333,1578467
184993,3435491
7145764,3966243
7096868,3639908
7534823,1995250
5550383,3045013
106322,2685896
1491907,2984441
565128,864780
563573,460645
6041150,1587649
6943464,3993369
5647635,2539200
3789216,318333
1864375,3868944
7344602,556846
1538992,3632053
4013042,3297700
7529793,1905982
385616,3138856
1963532,2740131
6156276,2380082
5906579,4075947
91337,4571186
5080996,2095233
3645225,4494432
669555,2362839
2560257,145320
3177029,3239776
7623292,2651986
6428720,3859907
1321554,4064205
1708483,4423630
4778016,922802
4783341,2459614
368601,2854699
812136,1703849
471353,827554
5119236,2763365
1995971,2413297
3513296,2181448
1001771,491099
4551921,1398475
6283894,1758033
1985650,1227245
2428514,1577448
2763855,4452538
4109238,723052
1867826,3740523
585010,4313159
451125,3935195
7642,2709292
1917093,4481573
5970940,2426017
222930,2374605
3386025,1378944
4566561,1566999
4054333,1746622
944350,1981054
7662215,3177036
889486,1797578
3118134,1647108
5436084,3585269
7595354,4341425
7358912,1847442
3641456,1619080
4785119,271399
779033,1233978
4138741,2992645
4550897,1347152
4760456,4196018
6630643,1312540
7362509,2885615
3365361,1241788
7095914,1524466
109065,1820009
7219118,4111607
7285591,759044
2773949,124117
5769785,4177861
3713109,2415970
7530582,3991897
3593522,2755402
3263970,3503578
3724371,4280071
3216576,1434539
7149465,662855
2752633,3154926
6880363,3543826
6464696,383749
2302473,3077368
2808975,3914841
2315530,1793327
3494262,507096
994729,3520520
2389633,680597
494118,1591438
5732153,3906379
5528879,2470949
4844550,4181490
3571226,2893928
48254,2859399
4894045,1450255
2310848,514800
848536,262226
4396860,175329
7716985,3700887
742383,3122875
2537120,122958
5918370,664472
1127041,1660391
7656861,1074518
3980949,28272
7083758,2647690
4113804,2986411
2058985,1345688
6367840,3431974
7244513,3759025
4008983,3390467
2684120,59316
674550,475370
209115,491891
7285061,999279
6227355,2106247
3664962,4372401
1509277,803528
1932378,915473
3797920,2816718
6879935,506908
2881662,3802970
4802881,4071346
5638439,920692
3163168,3017648
7558094,171254
2237951,206513
3840604,2464385
3980196,4184728
2366382,2874523
4027421,3732573
6987222,366381
4438572,4570236
4855082,2112939
7616591,623422
5144892,353186
3553718,4403418
6199990,4190704
5894293,3569358
1303235,3579795
4255726,4175988
304805,3084864
3334061,4012796
3300073,2384183
4474439,1523722
5278990,197519
5651501,3658882
4741395,3931815
2925710,50511
6825703,621071
6397623,3137820
1221725,2144251
2448324,1083628
3217682,3755925
1875371,4522361
2264246,2331732
4444173,2295371
5778403,970414
178492,1685547
2430010,851756
4011080,2893330
575256,2926936
4797680,284990
817196,1975489
5207021,1997024
2457812,3410692
817011,3289679
6766781,1934373
5296317,3576199
832293,555597
5894296,4472288
6565115,442206
5959962,4060734
2494994,805256
3054637,3801935
1016133,401842
3366090,3024289
4637195,3634512
3337545,711892
4352347,3122329
7083114,1852242
4159939,4432531
7134971,3308158
5726470,2024240
7169980,3239939
6325010,3731326
7192844,1036979
2287631,3737286
712998,4288160
1286760,2622624
5124310,3401893
5601873,2199879
5783386,2516806
2647691,667380
1501559,4366970
3254256,2341744
2919688,239976
6917288,2506486
1693855,794703
1954409,1169845
6127130,3871463
1599367,3558050
7848195,1021822
7556614,30242
2937966,2212797
7174716,1132506
3980386,667337
3640469,3120411
3419700,2118111
920427,3387718
1585226,2176900
6364083,224469
3630697,1238480
4470171,463191
3673973,2152263
4590341,1371158
473117,1469088
2824688,4573248
5851370,1931505
5404984,3347521
931987,4451591
1633684,774943
5782644,1177906
99884,4366651
6506893,1967441
6690919,4471668
7860159,2538337
5441885,1798736
6023030,2454471
3494970,2394326
6955651,102910
796434,3581831
1732700,1145231
6816973,4014927
6366212,2047618
2048072,3884927
2074628,2820205
1771905,1346666
6132812,1441841
2179889,1304378
960395,3766436
2762221,385862
918138,3663200
1232574,247749
2966528,836849
4863595,1310458
6769080,754827
3179081,1410175
2456915,180813
6173213,4234342
1395568,706855
6386713,484151
3395442,104977
1954490,355077
6863967,3993371
4966185,2053105
3247917,668745
5967018,2354060
5690909,3942525
7321091,2352785
303052,1218783
1628184,1519166
6990765,3677243
3174637,3185415
5493531,1549680
5345888,1425636
4329017,644877
3231357,1830979
976009,3451349
1741608,4522423
7474530,3043219
1864209,2650879
968937,4064822
4017703,4260798
5362250,3299821
6709302,794420
1699095,1062565
4798148,459974
4821308,1377927
4594339,3303856
841204,4474439
6357472,2936209
6818715,4481554
3899237,691390
3470774,728117
3530461,1542706
2419526,1957168
5182164,3804153
7786330,2486125
5333362,4514319
197978,4412666
969972,2851049
3422791,2997271
7306584,1456484
2862039,3272102
7784460,2987446
540206,2676549
5844512,1582120
1747828,2184463
2745712,518524
3568266,905315
2936304,3645985
3549549,222135
3714904,519678
6005568,914156
4689388,599408
7574227,1246262
5317502,1685784
5930858,3866898
3319396,2043202
268378,2678356
5111751,2156883
7604042,4394899
5222679,3614249
6375727,3417069
5195595,3097427
772098,1777021
5304565,1832469
2132660,361734
4321837,2521168
674219,2474273
2765621,924825
944815,37546
964491,555305
5568501,2984707
2335139,2750750
1708962,4516123
830313,1447006
2247136,4360747
6880682,2603608
491567,3932206
2458072,966283
7074693,2681872
264876,318423
881804,1393386
5012198,1071312
3585696,3036905
1554429,3108704
7764926,69600
3867023,3384907
4081077,3068501
2563183,2917164
1592071,695663
6233888,1133889
1021474,4257447
3191016,4163900
5185722,2933472
6858575,4051906
1781019,1042936
367483,1706042
3367140,2791060
5467252,2592969
6804397,3495430
4475146,632391
2698508,1594644
7080260,1650230
6186580,1651646
5451782,110258
351213,3269792
4499644,135651
6330206,2673936
4290016,94795
2611411,2963438
7831479,4013282
1077546,291313
4753707,2927687
7350607,1055622
5583529,3804724
454028,2930773
3532929,1955056
2820599,3170698
1037465,2641898
183614,3182962
3958020,206933
5825224,2123053
5233578,4066129
7738172,679307
2010311,4161409
2022085,3711311
2134505,3656482
6241632,2693988
7435697,3003935
4415688,1825057
424666,1850830
1473739,3544214
2860327,3721953
4459543,1880608
4834735,1217488
855340,1588801
6709103,201443
425076,525295
978625,4197934
4364477,520000
5829488,1244380
5247862,1957216
1170931,3357860
1903089,2648971
1645623,295202
1018703,1541567
7505842,2550886
7755206,765350
2520599,2134738
116156,4039763
2741398,212889
4119582,2700928
3537264,2988858
578513,1659003
4707144,951206
4611958,4384252
2018003,792667
3573436,3430835
2408626,2975624
2381480,4451656
6856033,630152
2027513,1043310
2205653,1467431
5336947,3956627
6222885,2825369
1862636,1474282
6029403,3947849
4763967,2717863
3394200,4185535
903719,2022141
140035,4088676
6292140,2149438
3261505,1870021
6069336,3813275
6738713,1744261
5733072,3414187
76835,4491760
1562136,1306767
4024670,2416028
2955495,3850148
6290821,1576091
1261838,784882
2515576,2774535
763809,3427024
2341116,3212927
2146170,966045
4253032,1925685
5516902,3907560
765658,2162299
2783817,3971704
2737291,1851608
4054521,1358702
6266633,618395
186805,576602
1012880,2917376
2105864,1629135
7888148,1501648
454428,667445
6733157,2963956
3162993,3312168
6355483,405221
1048597,1544332
4373098,3715496
5424379,3704828
5821217,490905
7712758,938687
1787465,2375395
1123533,3900428
3311524,1143388
894761,656917
7660604,3305600
1563406,1436514
6862654,2011681
4302488,4503171
5831940,4034021
1567097,997029
6080951,1854087
2727537,1482854
901888,1856133
628962,4386470
1629611,3067535
7521703,39851
2519990,1613433
7863453,56881
1276534,3401899
6193281,4538718
2740314,3033172
4656083,4265142
1490246,1775206
5510850,1333325
4625571,1337621
2478496,2336424
460561,2058916
7779758,1143082
3914657,1075393
744482,1985936
3791180,3792623
4163528,2332717
3075048,2109231
1428457,2315836
3962211,84067
7820537,1802556
6534298,3742258
5422088,902645
2091303,2081191
6485719,3382974
4311114,2227785
7103363,88334
2530474,4225533
7198955,3295919
2060146,1483025
1659394,3827431
1630836,1801003
7682878,1132201
2659703,4127937
6212598,1011704
4432554,3376034
1737946,4031024
1646993,2557289
5866280,1716559
5007922,2769633
6137525,2948561
5764288,2832354
3862717,3882660
2801484,4442230
3932015,1351089
1399466,1983423
490724,2632065
5096089,2537129
129622,3328235
1814991,2485682
6760373,3221675
1506317,801086
7432062,3707628
2429383,3209926
1915388,3653277
2236732,4192
5987299,2700326
5391788,2111994
1838307,2174043
2073387,851824
913744,3210975
4028213,1146897
5150734,859501
773795,4470403
3792015,2067335
6716783,506439
2450621,81964
2108192,4390750
6462851,1992061
7448897,1489492
1706250,3771963
5285316,2658897
389507,737667
4692743,693177
607163,1280110
3104434,1696918
5839334,2779898
4162116,3969010
2318928,943633
3560503,1893528
1217573,305014
7823677,1198071
6448806,2211075
5466056,4532258
7567357,1007765
3078636,2107545
3692206,3053476
3963663,3127909
