382686,793414
6205442,2283786
5560315,2940898
4289355,1274775
4743111,2314805
6079602,201475
1087041,3284264
1125912,1349729
7561807,2318686
3951575,3791479
5395492,2233781
7136471,1163444
3003785,334641
3065902,3082120
4085794,3432361
5168865,963190
4367238,1909916
990451,4454213
4848221,2901386
3403405,1999223
7211718,599877
7485687,3699833
3824039,279766
5182853,118203
6032604,3532355
2423460,4011912
6589268,2160926
1687569,1538884
4610893,2674378
1724309,2070134
5973315,907264
7080403,911684
5178053,1242
7782911,1469175
6991331,836622
3135792,4140860
233727,180142
6249997,1957228
2521238,336417
6834708,3355359
2388385,2983649
1021845,4237926
3753185,3731055
221710,4450720
5171042,1921035
1347630,1014827
565272,2033046
5127891,2373994
6400321,4022817
5195669,1474132
327191,3412195
6332840,95322
58546,1785467
7154225,1952525
4485022,4381534
3939415,2008144
1996393,1479732
2560295,3367806
6116131,2906094
6484476,1296631
4809068,3153223
562910,504875
4068518,1824055
3469602,3078718
2858941,67160
2831599,3407461
4038708,316969
1049419,3424252
5511179,4297183
5775973,2906828
4439349,2927125
7397654,3163287
4864067,402705
4242555,2573368
5968482,1842528
5138301,1764461
523871,1141184
3992016,839654
6545095,2208802
392131,297084
3509514,563363
3694398,3286513
2098346,2311099
5186507,2917695
2875338,632007
6334206,1523805
2989041,4227469
5903086,625082
6598907,4301359
2078183,987532
4787594,3501781
2070037,3336711
3722373,1735246
7708332,2089415
414484,1455559
2106332,324927
3377601,995901
2402458,498093
5169552,1330575
4824705,3479856
6657393,4038458
793131,3947783
4656849,1724194
73800,471681
6274085,2510094
564963,267599
1808996,2694593
6632050,946122
3307012,4109408
1545348,4433002
4980088,2437985
4197094,3797244
4191330,2488785
4194493,3874196
2696398,3950065
1665595,2713453
7082935,862235
2892159,1784257
881690,4123290
5914612,2844717
4902470,1629751
5042319,4517845
6400055,2262877
7588780,2892259
2112249,3532231
457759,1981624
6801915,1076233
3600993,2540403
4116577,2110039
357300,3932040
2014989,1135209
7329569,3858999
5869612,2277651
1954377,1142344
1114180,3614319
4631547,2406846
6132239,1293231
7744134,2454687
7438707,1716615
1926118,3854028
967841,608634
2797571,1956652
4319691,1767341
2674113,3316903
1797399,3784907
2082613,44394
3548481,4525283
3168417,103881
3965819,120112
2998921,1962886
2141092,3854057
6419878,3839097
2736331,3482921
54794,2960417
1356847,49195
3467800,3646248
4233810,3479367
4872413,2394113
1120617,3476310
4650592,3089489
2692679,232816
5846999,677507
13,4043607
7034262,2650662
7289704,215364
6109619,2670723
5852572,929637
4010416,3647019
3325874,1743946
7562733,3713183
2323876,3279431
6447294,2385813
466714,1119633
1733345,614433
2672778,476891
2664227,4082195
4429835,1761560
7767671,1420827
1717138,2119675
5105410,1587339
3619894,4248198
281283,2327632
3425127,4333472
6339323,4033150
210190,4521035
4665018,2701931
66257,4204089
846916,776503
7092886,2212043
3286037,2151751
1304779,4532253
6011275,3108010
6053503,4307348
7428,524422
2711078,2398663
4351931,1839036
5856629,1025079
5580077,2726840
5644966,4575180
5469319,571861
951136,2787474
1846887,3798889
3480254,4102551
6161614,779286
4826562,2244730
2805420,2728964
2488415,3091147
6552791,639568
1689011,4404825
4756465,692321
7125682,3580010
1522435,987255
2343076,3997722
7249009,1755809
4265628,2309927
4233057,3191603
1721145,436573
2580037,4248586
1892187,1969402
5064531,3592385
1560517,654295
1856781,3139852
5918054,4089573
2560676,2720830
1278369,407248
6563564,4250954
2210944,3489228
7729343,4446800
1477630,2054752
273530,698870
5539158,2973463
4607375,2462805
7686495,2026631
5367400,398341
7260562,3095570
1333699,2166905
693942,1029797
4892724,2221107
1693270,769281
5022593,2102766
4461922,4398626
3955003,2976502
3187584,1186770
4199008,2019910
4422049,4504898
6660081,2338519
633202,1936830
4325526,1043149
6378495,4130382
5919464,1616308
3288377,2827818
5171358,276172
2364685,625769
1634009,2458049
4592504,2397355
1260628,1686656
3483686,4071384
3160538,2773520
5039010,3261437
139734,3932471
4783529,1105862
2440666,4529294
2760931,1990797
1477261,4452679
7879390,430935
3118581,1804490
286988,2826423
4840891,1423436
1817030,970894
6392475,3378428
7755329,1396188
1237650,1066874
1107465,3520807
3822101,1764623
64415,2597362
603718,1704797
2627818,2401795
4037730,829793
5194732,3796915
6810373,2734570
2604771,1195993
2591216,3137646
109111,3763047
4788723,2478958
5977744,3000106
3322067,515075
7632455,3328470
6971964,3787770
7609187,3706762
5121643,1298674
6446925,235670
6732154,1816980
7357856,2117313
2113464,288693
6700477,3449873
5139794,4335698
4576629,2428926
545518,1335006
525232,1075516
3348181,2090348
1858635,1732030
268586,1708342
2706782,1885747
2294000,3327987
4825723,2769137
3295119,2687889
1909444,3995794
3484400,727413
6545983,264223
6831086,1067084
2651956,3033252
34702,576703
5011344,1257001
2179281,1164948
5058429,1956778
350115,664852
3328672,909534
3029585,3127325
5724264,4516683
148711,291315
7130060,2246945
7017423,1854478
475907,2995299
928012,2149151
7269937,1763353
2008598,1119511
7356644,364971
4444432,2141965
6574107,2944259
1289395,984921
4541246,2775248
3670747,1790514
6221161,1664281
5632266,2549691
5407220,427198
2789306,3528713
5986178,1460201
6690579,3171261
5981770,227306
2016901,3557801
1677383,1688607
6017174,1812721
3027339,924290
7881472,3997749
5775391,2926699
1345140,495128
4800180,1990239
1741498,1451871
3618560,3502446
3984851,4229398
3985857,3559039
923379,194402
3034772,1456145
1741001,1397750
5065446,3615955
236181,3413931
2220824,3044991
4649872,4386893
6169788,4167377
2525042,2210535
5785633,2787108
3944884,2305852
5110112,2463417
5745769,167952
6165105,4104424
622473,489240
4610820,2979282
5735584,639326
2397131,4147419
1555511,2060205
4338122,1629333
1687539,1214496
1871873,758358
5708225,802095
3409297,3252096
485239,4362606
458446,3256275
735079,4361502
3652769,1536014
2149369,4248490
588153,1142217
6234428,4292414
6818262,2466091
4628053,1618928
152736,1669229
5570223,102585
4869782,1072756
7361912,4044744
7631090,2975018
6197955,588261
896900,1711998
1885452,736773
5363081,3365213
2654427,131000
5703687,4406969
4460966,1604245
6477790,2051986
668687,1045488
1055095,1774161
3459017,4305036
1734002,3306464
3861824,3653274
2116549,1636761
4682131,4411439
3966981,963741
6855636,149021
2586370,3882952
268695,4381460
7886847,146856
2713606,3325216
6223866,4496878
3764923,4061581
7771781,153735
2393637,3077962
458553,3997259
2845413,97675
7735085,467809
924129,1849930
7278534,1743672
7136876,2782802
3782539,4207031
7526024,2892991
4762712,3979047
3215286,765282
1412365,1493560
799007,1543424
3658031,3124238
403399,1824832
2953463,3485796
6843103,305541
7817777,2302687
3169650,2998544
5570619,4321698
7356022,312989
3091676,814792
417078,3814367
398010,3746803
1906653,703398
7203414,1680878
2656864,1538578
7535945,3658365
5061441,1120043
7257067,1356552
4755989,461132
4651698,3889471
2036918,4248328
7688133,1080736
1553807,405870
94815,4149265
3703050,4405597
5299704,4421475
6007995,877328
15765,3837351
2501751,1769480
2408626,2012559
4357030,4440059
1841076,3652470
5065527,1545970
2757926,2621640
1189848,546527
3267746,187089
3723542,3652605
4164301,2752830
3998660,1509915
7774869,541848
5549760,3441916
5839811,3911622
3145187,1955969
6246613,4326240
7158314,2846773
5307153,4272177
3836774,2547434
5051289,1296416
3557793,3798831
1505233,1820974
7751004,1025651
6376074,2101286
1025582,2695301
2947381,4166010
2068691,589546
6200514,611955
3686321,28857
3187295,3854993
3877645,455488
7545607,362066
957450,3203715
1405680,4539388
1531925,2063105
5027719,2813893
3848359,3583621
4007774,2619002
2737408,766980
7194393,81608
2424837,158634
6422523,221572
862525,1215783
3824669,210105
243293,1719202
1304516,2047472
449936,1011501
6021283,2065591
2822186,3080976
3207255,3789965
4218444,2925738
3069414,2077150
616054,1890267
3938902,4215495
4859369,3214115
4335808,2997529
3874972,549009
2998603,2259797
7746973,600944
6145766,836221
7115100,3313839
1280736,3413411
3340335,1464029
2943478,1147100
7766219,1172065
4671831,769196
1414775,1768386
2390624,1839069
6691506,1937439
7710739,2486024
361610,3039944
7129124,4418759
187374,3258344
4463079,4248516
3479456,1273452
1632285,3809022
6777945,1688739
754352,2976324
700146,1667068
4244563,3477910
4998318,4144369
3003893,3138480
4662760,2488727
7443650,2922107
467632,3425058
5487565,683184
7303712,2374634
7081644,260907
7380104,1281114
2961011,2203642
5662439,1937785
7234490,1503800
511491,4079656
7608267,2524737
4661474,2332371
4808029,3673164
6122565,4242608
4298809,4104226
3484399,3405114
1228438,3855980
2576835,995474
1950762,2077101
4337059,4180711
3425861,2545515
3135769,663836
5915808,2238592
2136126,3438286
7492338,4187025
5719403,4137165
4589753,1439
736202,4524465
2856617,1751257
6107905,3113640
