986659,2403913
7565460,3950078
2224585,3504885
7759196,1747086
4895558,3100725
3474207,4135062
558196,117037
3910888,27816
169273,1424704
1623908,2551624
2354544,3354018
3667859,2353217
2886713,2224618
469504,3345602
7436764,624318
5409814,2673725
7636753,1333892
2219320,4158305
6138185,1001461
3789822,239568
1476460,2664481
6547681,2906108
7323967,4136436
2850706,4466924
7075204,4493816
246808,1778212
4466405,3124464
4945486,659005
3165635,1783603
4049324,1602682
4448251,3152831
240909,1554627
6817539,884971
2525895,4479549
5587746,2342653
2555771,1880866
234673,1587016
2944274,4108594
7134176,2283467
5010442,2144176
1052930,1019666
5010738,949231
7539715,131362
4156818,1251186
2876154,2534130
6637573,797247
3196885,623438
1020941,2619198
7281842,841743
5345666,2405296
2515014,1382788
3575833,3298504
1679487,2992026
174386,2026716
1512120,4108614
7277998,2538545
2989220,190265
6969034,4489999
3031280,3843067
6844845,46198
3852263,1621935
1916485,417466
4692343,2744186
6770885,2229748
2971693,2336528
4597261,413282
6488634,4193461
2300518,2410986
7371949,1463357
6410003,1972693
5188625,2403101
1181685,1431801
2010170,719945
728443,2583376
7300706,4128048
251404,1422664
6733272,1688407
1375121,4110448
4270355,1331321
3379950,1403447
2113582,389420
3628387,3816166
3092579,503970
2749278,3658363
3904651,4225885
3030880,807840
5542086,1553033
7229356,1438188
6154952,3407971
1610213,3370258
7864704,302386
5646036,2955169
713502,4182319
1936085,3857925
6605014,2740748
6487877,4493887
1543765,4013486
409057,1569074
4096337,574408
1282440,1096099
7340915,1328592
3367886,3835772
4162837,602981
3748580,4578494
1683274,2095375
2568113,2147137
6968501,85534
6097282,1047995
194477,3491220
2935551,3282175
262635,1967359
6438364,280022
1783125,741078
3720419,2203304
4922248,2762354
6675658,3338273
288773,171811
5766704,2314453
3810146,2662125
632962,4220299
6794066,2659178
5586337,3092947
6208580,590987
5241191,2796703
5859621,368635
3117016,3090299
7694332,2248997
231774,8442
4801284,2866951
727544,1747818
1193868,2401856
6360717,1930013
364136,565479
1020226,3170050
1439037,2435650
1868404,1899123
2839108,4443914
7595420,2352301
2762222,899454
5622152,1516229
2194992,3426913
1211177,1759539
7271354,2553131
5686,16294
2591718,1633165
4157833,2280269
7794313,1196180
1865105,3973527
694723,1214452
1288071,2768826
410505,1420712
1801059,917366
5504489,3297111
6360239,3400970
1795548,4063507
4127917,4250784
3208125,249998
2804808,4366077
4793856,608134
2257891,3548341
2156897,4056045
4373748,141398
1314996,985884
997,665269
2087571,764422
2853810,1776940
5106086,100221
6155656,2438545
3787679,620830
1266248,2820753
3314879,2860986
2079260,1822876
6360546,2100168
6911005,4252690
1710357,4075081
1842492,744258
2177631,1190574
4913481,694569
664495,3221182
5400110,2842728
950730,361779
3432923,3990781
7762736,559039
4630005,54508
5907483,4542525
4398800,3777156
5841652,4403605
6301673,3628765
4931406,613388
3217714,812590
5319164,126023
6305483,1234616
2326884,1035208
6809546,3502025
5303561,610834
7686969,3231010
5398832,2560611
486691,2834241
3269136,3358543
356028,3477103
3008200,1266430
5122788,773058
3511472,3872423
7162228,4157276
1646479,3684316
7258229,4280252
7460380,1405066
6479978,271396
5657113,1477985
2487176,3311027
1106241,1162698
7697798,4423014
4665519,1029298
1705697,4538749
6087963,4534723
3283929,802320
6533884,1289298
5386231,1710036
2048843,2237565
7605406,4026079
4403517,1776271
7483583,3020136
1865730,3404845
7608047,4081566
2354761,3066816
2761975,2128640
2871270,2258142
5970265,1384906
6901859,1282738
2464867,498943
7486203,4282647
6057469,738019
6210029,4427950
6275985,3394112
7579285,4554634
6657409,1511716
2660734,2488644
4303058,2748710
2302354,1726977
6817532,4364953
7602707,1729204
3080224,1557596
5086020,1582792
3955233,2708497
6734893,3176727
6296388,2535049
6005363,4448922
7386160,1137239
3991502,1615278
7792963,3804969
5753468,615782
2427982,2250517
2579615,414774
3645246,4127035
1504664,3558826
1055099,1320056
1922060,1949310
5445858,3507865
5533854,190469
2171818,1020097
479558,765632
2585852,1709944
5007744,377702
3226397,4392853
5278641,1226699
3671323,2506326
735743,2822289
6494212,1127537
2705853,257761
2641788,1664135
7065187,908828
3915291,2447966
396904,4244360
5573777,704686
3458072,1614936
3137332,3346583
457229,844562
7532693,1611229
4420971,2141971
5205200,1021905
1691172,2332850
1764705,3450574
5625861,4086008
1378639,3886363
2913597,2175281
7649093,79084
6351726,2931765
6262047,2700779
4147667,1289881
7692299,3077589
6124018,697921
1146721,1199205
910895,4356423
1087382,241623
7166415,1776619
3436400,1498454
1561272,2491763
4772681,928243
7743203,4077935
4259194,695083
1660773,2439712
2586809,1220931
5731546,4554872
2322547,923118
5862180,1023141
1663329,1729988
3645214,3156284
3163813,2987128
4453568,3555244
5953181,420854
7379965,3545130
3071418,2156464
2137215,313034
2814611,2088542
1642373,2957631
7733379,679036
6806059,1960187
3875592,955959
582878,3712426
6519671,2312365
7894648,1749636
5790154,2985178
2918199,582489
4309952,2400844
3155198,4234021
4483050,4154005
7272767,2979166
2265330,4045266
2628432,3457006
3651764,1657800
1107270,1433556
6167507,3162437
491892,3244815
86042,599001
4529019,3578777
4926987,1961205
2026621,3150713
5446521,1247035
1894132,3349790
7256814,1700580
6110401,712707
6308153,2123368
3905533,2356856
3519072,4385742
2291347,4099289
6290307,4182372
2330870,1732263
5521354,2697949
7053411,4106596
4425759,1968871
5216834,693735
5560227,2956615
6777269,3460067
7725627,4196917
7192672,308837
3231343,2566719
7594321,3075665
2876928,1772941
557718,2403087
5559305,3109702
5689899,4511566
3784206,180249
4464575,950829
1934487,916401
2829223,1251837
1676399,2759471
1663696,4017904
7003824,3607461
5297035,4515913
3627721,20510
5689206,2939769
4859312,4346770
3672783,3634150
5744888,2829779
6185043,1911295
1085708,704923
1421221,2277044
2058354,832666
2623867,2770852
4306852,4214782
4108351,2174503
472166,2991521
1978152,1617646
5311807,1636582
4328145,449225
1333119,4375093
6136501,4443787
6229307,3981667
6869779,2146111
3936400,4226560
7079922,2133771
3126902,4351902
7514635,4010946
3434095,3561995
6769953,720271
1184417,942843
3656365,4384836
1743857,1826870
4532440,4271345
3964489,2730825
6206118,2350506
5813996,718248
248925,3652291
7108253,1024537
2104524,3962955
1378846,4316164
2552578,2682198
2756084,2917956
5325005,2695036
552512,1066541
4885063,2878809
7312869,2716477
5444977,2618712
4240521,4463775
3764095,3698686
7054396,234224
4987503,194935
3813117,3401008
5773948,1349447
697143,306920
3691118,2500782
2509018,3606101
3660638,3923174
7256346,4066799
5183346,2493272
2190071,2799756
7330391,1127217
3812394,4385693
6321358,2703572
1340801,1629088
4375840,2154429
6507491,3487618
308223,3218672
6461505,3267903
4941701,444398
4095666,3246438
7543144,4505406
623879,2655764
3341471,2358064
6933575,368025
675747,3343339
5192666,2955498
4398644,1346099
4638920,2709528
3926072,4159933
527684,1509074
5239356,161129
2040302,508137
1517879,4221956
4743734,1854536
413241,1592928
4728348,3377646
5453550,2501733
7526629,1526452
4135470,1400199
5639419,999123
3610361,79261
7134960,1266397
2569449,2030871
7155501,4134778
3750633,844899
3643125,3785615
6311471,3780332
290816,2337215
5912230,751438
5955419,3557000
5760082,486715
7119372,2994764
6536114,2493772
607417,1895361
3741425,3824329
1472387,261060
6870325,3926070
3184707,340121
6416904,350096
764378,650357
5041935,1605278
2126319,1601541
7616223,3849087
1856837,2249541
877964,3066841
111256,3084921
4489861,3533411
5235577,531092
1356798,4429852
5202338,2086298
4615052,3348142
4067433,419601
6342412,2407108
1414698,3018902
4210205,969264
368741,2929731
1545150,3620948
6123435,500554
688272,2269620
7513472,2181363
5973892,1181357
7526427,2082432
1404951,1981808
1192678,3727253
